POP2018,HHP2018,GQ2018,OHU2018,block group,county,state,tract
704.676000000000045,678.754999999999995,25.920999999999999,252.192000000000007,4,53,53,61700
908.143000000000029,908.143000000000029,0.000000000000000,346.156000000000006,5,53,53,61700
1095.165999999999940,1082.205999999999904,12.960000000000001,407.064999999999998,1,53,53,61800
864.667000000000030,855.695000000000050,8.972000000000000,321.322999999999979,2,53,53,61800
958.541000000000054,958.541000000000054,0.000000000000000,366.326999999999998,3,53,53,61800
940.325000000000045,940.325000000000045,0.000000000000000,432.767999999999972,1,53,53,61900
1061.875000000000000,961.184999999999945,100.689999999999998,365.903999999999996,2,53,53,61900
888.246999999999957,888.246999999999957,0.000000000000000,420.540999999999997,1,53,53,62000
1011.057999999999993,988.128000000000043,22.930000000000000,333.668000000000006,2,53,53,62000
962.037000000000035,947.082999999999970,14.954000000000001,322.559000000000026,3,53,53,62000
1433.493999999999915,1415.548999999999978,17.945000000000000,564.217999999999961,4,53,53,62000
1546.564000000000078,1546.564000000000078,0.000000000000000,516.139000000000010,1,53,53,62300
1524.734999999999900,1515.762999999999920,8.972000000000000,477.156000000000006,2,53,53,62300
1543.267000000000053,1543.267000000000053,0.000000000000000,457.894000000000005,3,53,53,62300
1111.094000000000051,1111.094000000000051,0.000000000000000,351.173999999999978,4,53,53,62300
1543.086000000000013,1543.086000000000013,0.000000000000000,587.400999999999954,1,53,53,62400
1118.913999999999987,1118.913999999999987,0.000000000000000,437.345000000000027,2,53,53,62400
862.575000000000045,862.575000000000045,0.000000000000000,325.072999999999979,3,53,53,62400
1149.835000000000036,1149.835000000000036,0.000000000000000,452.255999999999972,4,53,53,62400
914.647000000000048,914.647000000000048,0.000000000000000,336.588999999999999,5,53,53,62400
1062.868999999999915,1062.868999999999915,0.000000000000000,442.348999999999990,1,53,53,62500
1134.736000000000104,1134.736000000000104,0.000000000000000,422.136000000000024,2,53,53,62500
862.499000000000024,862.499000000000024,0.000000000000000,340.374000000000024,3,53,53,62500
935.082999999999970,935.082999999999970,0.000000000000000,357.509000000000015,4,53,53,62500
1242.144000000000005,1242.144000000000005,0.000000000000000,430.850000000000023,5,53,53,62500
896.285999999999945,891.301000000000045,4.985000000000000,336.064999999999998,6,53,53,62500
1070.173999999999978,1058.211000000000013,11.962999999999999,375.110999999999990,7,53,53,62500
1324.162000000000035,1316.186999999999898,7.975000000000000,535.355000000000018,1,53,53,62600
2539.119000000000142,2486.282000000000153,52.837000000000003,1094.723999999999933,2,53,53,62600
1198.288999999999987,1198.288999999999987,0.000000000000000,486.182000000000016,1,53,53,62801
1944.683999999999969,1944.683999999999969,0.000000000000000,693.318999999999960,2,53,53,62801
2222.989000000000033,2099.369000000000142,123.620000000000005,991.591999999999985,3,53,53,62801
1139.910000000000082,1139.910000000000082,0.000000000000000,566.029999999999973,4,53,53,62801
1902.923999999999978,1894.949000000000069,7.975000000000000,652.235000000000014,1,53,53,62802
1273.287000000000035,1273.287000000000035,0.000000000000000,468.930000000000007,2,53,53,62802
1182.512999999999920,1182.512999999999920,0.000000000000000,434.882999999999981,3,53,53,62802
2673.144999999999982,2673.144999999999982,0.000000000000000,1152.957000000000107,1,53,53,62900
1162.826000000000022,1162.826000000000022,0.000000000000000,564.777000000000044,2,53,53,62900
995.009999999999991,993.015999999999963,1.994000000000000,355.336000000000013,3,53,53,62900
1123.807000000000016,1123.807000000000016,0.000000000000000,407.009999999999991,4,53,53,62900
750.976999999999975,750.976999999999975,0.000000000000000,300.803999999999974,5,53,53,62900
1033.617999999999938,1033.617999999999938,0.000000000000000,376.096999999999980,6,53,53,62900
1116.354000000000042,1112.365999999999985,3.988000000000000,411.302999999999997,1,53,53,63000
1889.890000000000100,1889.890000000000100,0.000000000000000,727.934999999999945,2,53,53,63000
1059.949000000000069,1049.980000000000018,9.968999999999999,401.923999999999978,1,53,53,63100
1375.106999999999971,1375.106999999999971,0.000000000000000,504.903999999999996,2,53,53,63100
740.893000000000029,740.893000000000029,0.000000000000000,285.879000000000019,3,53,53,63100
1259.654999999999973,1129.057000000000016,130.598000000000013,396.607000000000028,4,53,53,63100
1040.733999999999924,1040.733999999999924,0.000000000000000,360.204999999999984,1,53,53,63200
1517.174999999999955,1515.181000000000040,1.994000000000000,530.277000000000044,2,53,53,63200
782.373000000000047,769.413000000000011,12.960000000000001,297.274000000000001,3,53,53,63200
918.352999999999952,918.352999999999952,0.000000000000000,368.882999999999981,4,53,53,63200
695.246999999999957,670.323999999999955,24.922999999999998,269.649999999999977,5,53,53,63200
1807.810999999999922,1789.865000000000009,17.946000000000002,484.047000000000025,1,53,53,63300
2353.474999999999909,2255.775999999999840,97.698999999999998,817.884999999999991,2,53,53,63300
1610.643000000000029,1610.643000000000029,0.000000000000000,482.744000000000028,3,53,53,63300
1129.772999999999911,1129.772999999999911,0.000000000000000,351.223999999999990,4,53,53,63300
1378.329999999999927,1378.329999999999927,0.000000000000000,361.394000000000005,5,53,53,63300
1609.236000000000104,1609.236000000000104,0.000000000000000,540.899999999999977,1,53,53,63400
1660.652000000000044,1660.652000000000044,0.000000000000000,562.717999999999961,2,53,53,63400
1410.862000000000080,1410.862000000000080,0.000000000000000,519.210000000000036,3,53,53,63400
1178.027000000000044,1175.036000000000058,2.991000000000000,412.778000000000020,4,53,53,63400
1527.105000000000018,1453.332000000000107,73.772999999999996,647.333999999999946,5,53,53,63400
767.743000000000052,767.743000000000052,0.000000000000000,273.142999999999972,6,53,53,63400
704.249000000000024,704.249000000000024,0.000000000000000,258.653999999999996,1,53,53,63501
1188.778000000000020,1185.787000000000035,2.991000000000000,424.598999999999990,2,53,53,63501
1132.468000000000075,1130.473999999999933,1.994000000000000,395.480999999999995,3,53,53,63501
1216.038000000000011,1213.047000000000025,2.991000000000000,524.955000000000041,4,53,53,63501
1402.220000000000027,1402.220000000000027,0.000000000000000,467.644000000000005,1,53,53,63502
2378.322000000000116,2369.349999999999909,8.972000000000000,746.610000000000014,2,53,53,63502
1545.691000000000031,1535.721999999999980,9.968999999999999,494.610999999999990,3,53,53,63502
695.684999999999945,655.684999999999945,40.000000000000000,271.841000000000008,1,53,53,70100
11.693000000000000,11.693000000000000,0.000000000000000,8.999000000000001,2,53,53,70100
1612.170000000000073,1608.170000000000073,4.000000000000000,533.076000000000022,3,53,53,70100
1296.305000000000064,1296.305000000000064,0.000000000000000,461.456999999999994,4,53,53,70100
5538.992000000000189,5538.992000000000189,0.000000000000000,1884.203999999999951,1,53,53,70203
2364.983000000000175,2364.983000000000175,0.000000000000000,760.634999999999991,2,53,53,70203
651.472999999999956,651.472999999999956,0.000000000000000,239.634999999999991,3,53,53,70203
1736.373000000000047,1736.373000000000047,0.000000000000000,612.979000000000042,1,53,53,70204
1919.374000000000024,1919.374000000000024,0.000000000000000,669.225999999999999,2,53,53,70204
2361.340999999999894,2361.340999999999894,0.000000000000000,794.482999999999947,1,53,53,70205
1261.303000000000111,1170.303000000000111,91.000000000000000,417.771000000000015,2,53,53,70205
2150.038000000000011,2150.038000000000011,0.000000000000000,716.056000000000040,1,53,53,70206
1261.535000000000082,1256.535000000000082,5.000000000000000,444.177000000000021,2,53,53,70206
1142.257000000000062,1142.257000000000062,0.000000000000000,409.302000000000021,3,53,53,70206
1191.144999999999982,1156.144999999999982,35.000000000000000,487.226999999999975,1,53,53,70207
1365.571999999999889,1359.571999999999889,6.000000000000000,514.671000000000049,2,53,53,70207
1388.836999999999989,1109.836999999999989,279.000000000000000,416.964999999999975,3,53,53,70207
1437.673000000000002,1437.673000000000002,0.000000000000000,541.558999999999969,4,53,53,70207
1294.047000000000025,1294.047000000000025,0.000000000000000,398.927000000000021,1,53,53,70307
1669.587999999999965,1669.587999999999965,0.000000000000000,573.222999999999956,2,53,53,70307
2403.974000000000160,2403.974000000000160,0.000000000000000,806.710000000000036,3,53,53,70307
2536.257999999999811,2536.257999999999811,0.000000000000000,886.092999999999961,1,53,53,70308
2020.537000000000035,2020.537000000000035,0.000000000000000,710.153000000000020,2,53,53,70308
1346.823000000000093,1346.823000000000093,0.000000000000000,500.788000000000011,1,53,53,70309
2438.985000000000127,2438.985000000000127,0.000000000000000,823.027000000000044,2,53,53,70309
2426.157000000000153,2382.157000000000153,44.000000000000000,869.807999999999993,3,53,53,70309
1951.243999999999915,1951.243999999999915,0.000000000000000,627.832999999999970,1,53,53,70310
820.764999999999986,820.764999999999986,0.000000000000000,287.778999999999996,2,53,53,70310
1952.339999999999918,1952.339999999999918,0.000000000000000,581.332999999999970,3,53,53,70310
628.998000000000047,628.998000000000047,0.000000000000000,217.820999999999998,4,53,53,70310
1284.153000000000020,1284.153000000000020,0.000000000000000,412.565999999999974,1,53,53,70311
1404.070999999999913,1404.070999999999913,0.000000000000000,462.504000000000019,2,53,53,70311
2171.132999999999811,2171.132999999999811,0.000000000000000,732.760999999999967,3,53,53,70311
1842.933999999999969,1838.933999999999969,4.000000000000000,633.892000000000053,1,53,53,70312
3254.135999999999967,3254.135999999999967,0.000000000000000,1030.183999999999969,2,53,53,70312
1511.372000000000071,1511.372000000000071,0.000000000000000,482.302999999999997,3,53,53,70312
1555.242999999999938,1555.242999999999938,0.000000000000000,532.289999999999964,1,53,53,70313
1039.079999999999927,1039.079999999999927,0.000000000000000,355.399000000000001,2,53,53,70313
1447.765000000000100,1442.765000000000100,5.000000000000000,523.565000000000055,3,53,53,70313
772.740999999999985,772.740999999999985,0.000000000000000,281.485000000000014,4,53,53,70313
1474.769999999999982,1467.769999999999982,7.000000000000000,530.644000000000005,5,53,53,70313
1932.676999999999907,1932.676999999999907,0.000000000000000,654.807999999999993,1,53,53,70314
1343.838999999999942,1343.838999999999942,0.000000000000000,489.062999999999988,2,53,53,70314
1547.502999999999929,1547.502999999999929,0.000000000000000,523.639999999999986,1,53,53,70315
2144.125000000000000,2144.125000000000000,0.000000000000000,752.644999999999982,2,53,53,70315
1764.638999999999896,1764.638999999999896,0.000000000000000,578.548999999999978,3,53,53,70315
678.216999999999985,678.216999999999985,0.000000000000000,248.564999999999998,4,53,53,70315
1632.773999999999887,1632.773999999999887,0.000000000000000,661.653999999999996,1,53,53,70316
4721.126000000000204,4721.126000000000204,0.000000000000000,1927.112000000000080,2,53,53,70316
1292.249000000000024,1288.249000000000024,4.000000000000000,469.855999999999995,1,53,53,70401
782.716999999999985,756.716999999999985,26.000000000000000,287.245000000000005,2,53,53,70401
1141.625999999999976,1061.625999999999976,80.000000000000000,374.223999999999990,1,53,53,70403
846.611999999999966,846.611999999999966,0.000000000000000,362.571000000000026,2,53,53,70403
2212.963999999999942,2212.963999999999942,0.000000000000000,745.907000000000039,3,53,53,70403
2969.599999999999909,2969.599999999999909,0.000000000000000,876.051000000000045,1,53,53,70404
2431.748999999999796,2431.748999999999796,0.000000000000000,818.846999999999980,2,53,53,70404
1031.337999999999965,1030.337999999999965,1.000000000000000,441.994000000000028,1,53,53,70703
2051.804999999999836,2047.805000000000064,4.000000000000000,931.272000000000048,2,53,53,70703
1344.714999999999918,1344.714999999999918,0.000000000000000,499.855000000000018,3,53,53,70703
837.960000000000036,837.960000000000036,0.000000000000000,365.002999999999986,4,53,53,70703
872.668999999999983,872.668999999999983,0.000000000000000,326.672000000000025,5,53,53,70703
1483.532999999999902,1479.532999999999902,4.000000000000000,587.346999999999980,1,53,53,71100
1020.495999999999981,1020.495999999999981,0.000000000000000,382.937000000000012,2,53,53,71100
2084.193999999999960,2077.193999999999960,7.000000000000000,757.687999999999988,1,53,53,71205
2803.639999999999873,2803.639999999999873,0.000000000000000,1047.325000000000045,2,53,53,71205
1070.463999999999942,1070.463999999999942,0.000000000000000,394.720000000000027,1,53,53,71206
1098.692000000000007,1098.692000000000007,0.000000000000000,425.435999999999979,2,53,53,71206
2256.746000000000095,2256.746000000000095,0.000000000000000,937.923999999999978,3,53,53,71206
2474.210999999999785,2467.210999999999785,7.000000000000000,861.859000000000037,4,53,53,71206
1143.797000000000025,1137.797000000000025,6.000000000000000,430.848000000000013,1,53,53,71207
3041.782000000000153,3041.782000000000153,0.000000000000000,1138.321999999999889,2,53,53,71207
2327.344999999999800,2248.344999999999800,79.000000000000000,1132.759999999999991,3,53,53,71207
2026.683999999999969,2026.683999999999969,0.000000000000000,968.698999999999955,1,53,53,71208
2308.043999999999869,2308.043999999999869,0.000000000000000,950.412000000000035,2,53,53,71208
3577.300000000000182,3577.300000000000182,0.000000000000000,1201.913000000000011,3,53,53,71208
2414.298999999999978,2414.298999999999978,0.000000000000000,780.664999999999964,1,53,53,71209
964.287000000000035,964.287000000000035,0.000000000000000,312.326000000000022,2,53,53,71209
957.942000000000007,957.942000000000007,0.000000000000000,332.312999999999988,3,53,53,71209
606.769999999999982,606.769999999999982,0.000000000000000,238.718999999999994,1,53,53,71210
1427.018000000000029,1427.018000000000029,0.000000000000000,488.096999999999980,2,53,53,71210
3556.882000000000062,3546.882000000000062,10.000000000000000,1206.990999999999985,3,53,53,71210
